4788,森林公园,辽宁省锦州市凌河区原生街,41.105573,121.170215,072174b914da73b55fbe86a3,2022-07-22 19:51:42,false
4789,千山风景名胜区,辽宁省鞍山市铁东区千山东路79号,41.024776,123.123516,c21db9e5391f108200ff2d38,2022-07-22 19:51:42,false
4790,岫岩水巷风景区,辽宁省鞍山市岫岩满族自治县大宁街道小虎岭村,40.257413,123.347471,23af80dac01238d272455b54,2022-07-22 19:51:42,false
4791,双龙山旅游景区,鞍羊线与宁东线交汇南670米,41.075006,122.914427,b388f9fd61aeac3fb35c6ad3,2022-07-22 19:51:42,false
4792,二一九公园,鞍山市铁东区园林路64号,41.112112,123.014435,631c41574ac6326131f71dde,2022-07-22 19:51:42,false
4793,鞍钢博物馆,辽宁省鞍山市铁西区环钢路1号,41.128209,122.993452,9a01eaad307b68f7cf06a407,2022-07-22 19:51:42,false
4794,鞍山老院子景区,辽宁省鞍山市铁东区316省道北,41.020008,123.195647,b502292e02760a6897ec8477,2022-07-22 19:51:42,false
4795,少帅陵,辽宁省鞍山市台安县洪家农牧场(西平森林公园内),41.525863,122.373495,4ea3f2f17413efaaaecb66f8,2022-07-22 19:51:42,false
4796,玉佛山风景区,辽宁省鞍山市铁东区绿化街58号,41.108983,123.027326,15a93810ab5fb5be15c8f6b8,2022-07-22 19:51:42,false
4797,汤岗子温泉,鞍山市千山区汤岗子镇温泉街1号,41.015985,122.913441,2c0bd6c5065216aa43ab9add,2022-07-22 19:51:42,false
4798,古道关,鞍山市铁东区千山东路79号千山风景区内,41.026581,123.110917,07f3c8b59fd6db626340a9ab,2022-07-22 19:51:42,false
4799,乾隆绿道,辽宁省鞍山市千山区,41.004582,123.053199,4a7467c609160ddbeb1e9739,2022-07-22 19:51:42,false
4800,白云山风景区,鞍山市海城市孤山镇松坨村,40.568881,123.062322,46a6d406b08dadb64e2fdfb3,2022-07-22 19:51:42,false
4801,岫岩陨石坑,鞍山市岫岩满族自治县,40.372519,123.475709,5c8db7b5ebed8e3f88db7373,2022-07-22 19:51:42,false
4802,万水河公园,辽宁省鞍山市立山区鞍千路鞍山市第一中学(新校区)旁,41.116576,123.096323,4807fc0a6fbb49d4077ce835,2022-07-22 19:51:42,false
4803,药山风景名胜区,辽宁省鞍山市岫岩满族自治县药山镇,40.652946,123.454464,cac5fc7641c83cf32cb96df4,2022-07-22 19:51:42,false
4804,龙潭湾,辽宁省鞍山市岫岩满族自治县西南30公里的龙潭镇境内,40.188103,123.031816,bba87388b81694a0bca822f5,2022-07-22 19:51:42,false
4805,东山公园,鞍山市岫岩满族自治县桓盖线,40.288135,123.307713,2c0bd6c5067a16aa43ab9af5,2022-07-22 19:51:42,false
4806,永乐公园,民生西路与交通路交叉口旁(鞍山第六中学),41.119009,122.961999,6deee308566f751728fc48b4,2022-07-22 19:51:42,false
4807,仙人台景区,辽宁省鞍山市千山区千山东路79号,41.005578,123.116059,ce1f3ab13ca6da79a80dd8b2,2022-07-22 19:51:42,false
4808,香岩寺,鞍山市铁东区鞍下线仙人台附近,40.999565,123.132923,ea4a3dc90cd8fd2d4f5547b8,2022-07-22 19:51:42,false
4809,本溪水洞,本溪市本溪满族自治县谢家崴子村,41.307454,124.088332,a1418eb44859b87febe582e8,2022-07-22 19:51:43,false
4810,关门山国家森林公园,辽宁省本溪市本溪满族自治县小市镇,41.121481,124.188705,881a28e764c64d3af842b2a5,2022-07-22 19:51:43,false
4811,九鼎铁刹山风景区,本溪市本溪满族自治县田师府镇铁刹山风景区,41.302934,124.337384,4edf9fbf030a2294cc06a4e8,2022-07-22 19:51:43,false
4812,五女山山城风景区,本溪市桓仁满族自治县桓仁镇刘家沟村,41.332991,125.419948,d991e116625c35551e389498,2022-07-22 19:51:43,false
4813,桓仁枫林谷森林公园,辽宁省本溪市桓仁满族自治县向阳乡G11,41.126373,125.212555,f3a8c236a0f2b8b54302450b,2022-07-22 19:51:43,false
4814,中国冒险公园-本溪大峡谷,辽宁省本溪市南芬区郭家街道解放村,41.146847,123.697247,deb13d68d53e936bc16c1420,2022-07-22 19:51:43,false
4815,兰河峪风景区,本溪市本溪满族自治县203省道附近,41.181844,124.450193,28e9d5b76bbcdde3b35c6af5,2022-07-22 19:51:43,false
4816,东风湖景区,本溪市溪湖区东风湖旅游度假村内,41.33651,123.700592,f26bf1cbc3dc8c4fbadf8f11,2022-07-22 19:51:43,false
4817,本溪关山湖景区,辽宁省本溪市本溪满族自治县小市镇陈英村,41.135119,124.159071,5bd054a94176a86689f15dea,2022-07-22 19:51:43,false
4818,大石湖风景名胜区,辽宁省本溪市本溪满族自治县南营坊村,41.11583,124.49401,d824e595e418ebf209a8d4df,2022-07-22 19:51:43,false
4819,望天洞,本溪市桓仁满族自治县201国道旁,41.173403,125.282423,060f5e5326121dd7091cc798,2022-07-22 19:51:43,false
4820,本溪玻璃栈道,辽宁省本溪市南芬区郭长线,41.141747,123.713165,6dadda20cb1b2555a6da391e,2022-07-22 19:51:43,false
4821,桓龙湖,辽宁省本溪市桓仁满族自治县桓仁镇刘家沟村五女山风景旅游区,41.260367,125.430624,3138c0cc943b8f368e7727e4,2022-07-22 19:51:43,false
4822,平顶山森林公园,环山路87号,41.276509,123.795115,669775d029456758fd0eb043,2022-07-22 19:51:43,false
4823,本溪汤池沟绿石谷国家森林公园,辽宁省本溪市本溪满族自治县草河掌镇胡堡村,41.083388,124.207844,4dfef0dcf622ba6d3310af20,2022-07-22 19:51:43,false
4824,龙溪谷景区,本溪市桓仁满族自治县普乐堡镇老漫子乡大雅河景区内,41.168904,125.099111,a3a70f65b564941fc16c1423,2022-07-22 19:51:43,false
4825,虎谷峡玻璃栈道,辽宁省本溪市桓仁满族自治县向阳乡和平村,41.138034,125.328453,497f0f6398586ccd82a12ef6,2022-07-22 19:51:43,false
4826,关门山大峡谷,小市镇关门山森林公园上行800米处,41.148659,124.138633,bc1d10185043c86ed6b74e72,2022-07-22 19:51:43,false
4827,大雅河漂流,本溪市桓仁满族自治县普乐堡镇老漫子乡,41.167794,125.09758,09185c5694deb45df0193798,2022-07-22 19:51:43,false
4828,辽宁老秃顶子国家级自然保护区,木盂子暖河子村,41.362678,124.948899,e1a0660d5a35aeb79703195d,2022-07-22 19:51:43,false
4829,望儿山,辽宁省营口市鲅鱼圈区熊岳镇望儿山村,40.196683,122.177411,e6ee2fd22b2c21482b11d119,2022-07-22 19:51:44,false
4830,辽宁团山国家级海洋公园,营口市盖州市新区西部滨海旅游带西崴子村南,40.413176,122.217165,053b6e2b3d66d24204fef559,2022-07-22 19:51:44,false
4831,迷镇山旅游区,营口市大石桥市金桥街道新起点双语幼儿园(金龙路),40.629597,122.484553,29709a9818c178e6a11de909,2022-07-22 19:51:44,false
4832,赤山,辽宁省营口市盖州市万福镇贵马子沟村,40.102375,122.633118,373cf75763c6236d4254d7ba,2022-07-22 19:51:44,false
4833,西炮台遗址陈列馆,西市区渤海大街西段,40.672251,122.179791,9fbfeef23ca0cb45ede4a518,2022-07-22 19:51:44,false
4834,雪帽山风景区,辽宁省营口市盖州市九寨镇三道河村,40.026007,122.204487,84e8f0ab2c9773ab45e274d0,2022-07-22 19:51:44,false
4835,辽河老街,营口市西市区,40.688102,122.215548,973eeff1b3c6fd40a80dd888,2022-07-22 19:51:44,false
4836,北海红海滩,辽宁省营口市盖州市团山街道滨海公路北海红海滩,40.427748,122.238523,19a2e5fe2a10aa3e4154d76f,2022-07-22 19:51:44,false
4837,仙人岛风景区,辽宁省营口市盖州市南仙线,40.191374,122.003839,a36f0ac14a609f139d95de3a,2022-07-22 19:51:44,false
4838,盖州钟鼓楼,营口市盖州市辰州南路,40.40581,122.371826,befdb292b6d7b9e187154167,2022-07-22 19:51:44,false
4839,白沙湾黄金海岸,辽宁省营口市盖州市滨海公路,40.135012,122.017642,38fd40e80c3c6dda1b94c6a9,2022-07-22 19:51:44,false
4840,山海广场,营口市鲅鱼圈区(观海堤东南侧约100米),40.226635,122.089979,05f9607620348bcbf503b890,2022-07-22 19:51:44,false
4841,望儿山温泉水乐园,辽宁省营口市鲅鱼圈区望儿山大街农业职业技术学院东门对面,40.191101,122.168894,0f18d38763f9b20b4bcc4a08,2022-07-22 19:51:44,false
4842,蟠龙山,辽宁省营口市大石桥市哈大中路2号,40.651621,122.5261,56e88cba4d9c4566a5c756b6,2022-07-22 19:51:44,false
4843,月亮湖公园,辽宁省营口市鲅鱼圈区辽东湾大街南段,40.241573,122.117969,48eb0058ca77d8d02fe67b1c,2022-07-22 19:51:44,false
4844,人民公园,公园路,40.689956,122.277338,e6ee2fd22b2221482b11d11b,2022-07-22 19:51:44,false
4845,盖州,营口市盖州市清河大街富森幼儿园西南侧约220米,40.400532,122.348799,f1cfb49750f0b963d8131846,2022-07-22 19:51:44,false
4846,石棚山石棚,营口市盖州市石鹏山村,40.074367,122.071087,25ec69fc8ca36b7dc26c1464,2022-07-22 19:51:44,false
4847,佛源寺,辽宁省营口市盖州市万福镇孙家窝棚,40.124607,122.472794,51e5d010d693e087b04c494d,2022-07-22 19:51:44,false
4848,圣水寺,营口市盖州市,40.141166,122.480484,f757e6eeb9af4417260bd067,2022-07-22 19:51:44,false
4849,朝阳市凤凰山旅游景区,辽宁省朝阳市双塔区菩提路,41.554734,120.522227,33b7c6c051f104fb9e09f740,2022-07-22 19:51:45,false
4850,千佛洞风景区,朝阳市朝阳县南双庙乡山后村,41.285704,120.348476,564b12f4c1dab3884c3a598b,2022-07-22 19:51:45,false
4851,朝阳县槐树洞景区,南双庙镇曹家村朝青线公路西1.3公里处的柏山脚下,41.38568,120.366487,060f5e539d65aad4081cc763,2022-07-22 19:51:45,false
4852,辽宁朝阳鸟化石国家地质公园,辽宁省朝阳市龙城区龙鸟大街100号,41.607247,120.391816,5211d219810ac0587cc87689,2022-07-22 19:51:45,false
4853,辽宁喀左龙凤山风景区,辽宁省朝阳市喀喇沁左翼蒙古族自治县尤杖子乡后钢沟村,41.065045,119.990797,f0bf418da5749af9f503b88a,2022-07-22 19:51:45,false
4854,燕山湖风景区,朝阳市龙城区朝大线,41.415975,120.307352,d1469ee7805b7762853304bd,2022-07-22 19:51:45,false
4855,白石水库风景区,辽宁省朝阳市北票市上园镇,41.67733,121.009417,099ee37e7d18b3e53a04b19b,2022-07-22 19:51:45,false
4856,大凌河风景区,朝阳市双塔区左堤路万人广场附近,41.578969,120.468706,b7cc290e889a0a8e5cbe862c,2022-07-22 19:51:45,false
4857,神仙洞,朝阳市喀喇沁左翼蒙古族自治县大营子乡大杖子村,41.315876,119.557519,fab9d990c66c6524ca2915a4,2022-07-22 19:51:45,false
4858,普善宫,朝阳市建平县昌隆大街东100米,42.007879,119.428052,46c750a582b92d3a1fe9994e,2022-07-22 19:51:45,false
4859,喀左白龙大峡谷生态旅游景区,辽宁省朝阳市喀喇沁左翼蒙古族自治县喀左县六官营子镇化石沟村,41.250255,119.647174,143fe7590d1efe1095f08cbd,2022-07-22 19:51:45,false
4860,劈山沟风景区,朝阳市朝阳县古山子乡内关杖子村,41.878102,120.309986,7bfa08fc355f427c25d2bb62,2022-07-22 19:51:45,false
4861,鸽子洞旧石器文化遗址,朝阳市喀喇沁左翼蒙古族自治县水泉乡,41.239352,119.916071,34a818939286a658130daa86,2022-07-22 19:51:45,false
4862,骆驼山子风景区,朝阳市双塔区朝巴线与朝骆线交叉口西南50米,41.609681,120.627115,b1d4eae6f8f793d3157643e1,2022-07-22 19:51:45,false
4863,喀左龙源旅游区,朝阳市喀喇沁左翼蒙古族自治县,41.088092,119.763238,9ab3af33c605f883f4b91616,2022-07-22 19:51:45,false
4864,朝阳化石谷,朝阳市龙城区龙泉大街传奇路1号,41.598522,120.417061,5c02da67cddbfdf9d6b74e36,2022-07-22 19:51:45,false
4865,北票大黑山国家森林公园,辽宁省朝阳市北票市305国道平顶山段,41.991163,120.503748,272ec3c89185c2690c0e6b9c,2022-07-22 19:51:45,false
4866,天门山自然风景区,朝阳市朝阳县胜利镇杨树底下村,41.224162,120.133337,d394c1e151840c095fd4fe64,2022-07-22 19:51:45,false
4867,大裂山风景区,朝阳市凌源市三十家镇裂山梁村,41.0213,118.998525,5d110f7fecfd517d2102207c,2022-07-22 19:51:45,false
4868,卧龙寺,辽宁省朝阳市凌源市卧龙寺(桃四线北),40.905125,119.507695,24d055083c7499af138824ab,2022-07-22 19:51:45,false
4869,天女山,辽宁省抚顺市抚顺县抚金线,41.580331,124.355499,a5eb901791af25cd8f55ecf6,2022-07-22 19:51:45,false
4870,抚顺热高乐园,辽宁省抚顺市望花区高湾经济开发区高望路1号,41.89362,123.749567,cbe8a444e8af6138f603b8fb,2022-07-22 19:51:45,false
4871,抚顺西露天参观台,辽宁省抚顺市望花区古城子街1路1号,41.842876,123.865073,3be04723a12c0852a3acc40f,2022-07-22 19:51:45,false
4872,关山湖风景区,抚顺市抚顺县救兵乡关山村救兵乡,41.698125,124.037323,803708f1c4db3379008972b6,2022-07-22 19:51:45,false
4873,皇家海洋乐园,抚顺市望花区高湾经济开发区高阳路3号,41.87258,123.749459,16933224edae08dc1d580054,2022-07-22 19:51:45,false
4874,生命之环,辽宁省抚顺市望花区沈抚新城,41.828592,123.69457,9d1cbc2611c461e51ce999d7,2022-07-22 19:51:45,false
4875,月牙岛生态公园,辽宁省抚顺市顺城区沿滨路,41.866466,123.845707,dc3db8dea8353cda14948e35,2022-07-22 19:51:45,false
4876,赫图阿拉城,辽宁省抚顺市新宾满族自治县永陵镇老城村,41.711359,124.880344,d02ed54697739bd77e29bd1e,2022-07-22 19:51:45,false
4877,紫花岭风景区,辽宁省抚顺市东洲区,41.737005,124.144025,f6f4e05665bf54aec91b95f9,2022-07-22 19:51:45,false
4878,抚顺市雷锋纪念馆,抚顺市望花区雷锋路东段61号,41.856013,123.808468,8d96925cc5112c45c0f1cf86,2022-07-22 19:51:45,false
4879,元帅林,辽宁省抚顺市东洲区章党乡高丽村元帅林宾馆旁边,41.940859,124.302714,49a02a7a78c290402a201ab6,2022-07-22 19:51:45,false
4880,劳动公园,抚顺市新抚区凤翔路,41.872995,123.931466,55fa2c0b08da202d1de99981,2022-07-22 19:51:45,false
4881,高尔山,辽宁省抚顺市顺城区高山路97号,41.896448,123.913698,2c0bd6c5048e18aa42ab9a81,2022-07-22 19:51:45,false
4882,南天门旅游景区,辽宁省抚顺市清原县大苏河乡南天门,41.987336,124.963137,676613a912e50a251811d5f5,2022-07-22 19:51:45,false
4883,和睦国家森林公园,抚顺市新宾满族自治县永陵镇,41.783039,124.724659,3da907f327853453b220a8b0,2022-07-22 19:51:45,false
4884,玉清宫,抚顺市新抚区新抚街道西五街7-1号,41.862887,123.900702,bcaebff8d6b9f357c9e33cde,2022-07-22 19:51:45,false
4885,梨花谷,辽宁省抚顺市抚顺县G91(辽中环线高速),41.712624,123.973027,6abf364a4e1aee4641d63e59,2022-07-22 19:51:45,false
4886,三块石森林公园,辽宁省抚顺市抚顺县后安镇佟庄子村,41.665669,124.385743,74c933fbac360c5d9e82ea29,2022-07-22 19:51:45,false
4887,抚顺平顶山惨案纪念馆,辽宁省抚顺市东洲区南昌路17号,41.840203,123.933045,08f1f1f5fedb05ca89db7386,2022-07-22 19:51:45,false
4888,皇顶山,抚顺市顺城区会元乡砖台村东,42.008713,123.932087,a66ce00ab24650f7d6b74e19,2022-07-22 19:51:45,false
4889,北旅田园,辽宁省盘锦市大洼区新立镇丽都小区南门,41.1194,122.202041,f59f675631bddcad1ce9992a,2022-07-22 19:51:46,false
4890,红海滩国家风景廊道,辽宁省盘锦市大洼区赵圈河镇滨海大道,40.90784,121.851983,f1ea239e3102ff37dbeced5a,2022-07-22 19:51:46,false
4891,金帛滩海滨浴场,辽宁省盘锦市大洼区辽东湾新区好望角金帛滩,40.672725,122.062614,f10e7bd9fde3f4e77069d3fe,2022-07-22 19:51:46,false
4892,辽东湾金帛滩旅游区,盘锦市大洼区辽东湾新区好望角,40.666276,122.067183,7a051cc4c8c41feea01de98c,2022-07-22 19:51:46,false
4893,三官古寺,辽宁省盘锦市大洼区兴一路,41.094096,121.990669,9b83fb74ff2bbc0aaecb66ce,2022-07-22 19:51:46,false
4894,中国二界沟旅游景区,盘锦市大洼区滨海大道红海滩国家风景廊道售票处东南80米,40.803511,121.965982,bfeef1aa7de7f8a5c3364496,2022-07-22 19:51:46,false
4895,鼎翔生态旅游区-苇海蟹滩,辽宁省盘锦市兴隆台区鼎翔路13号鼎翔生态旅游区,41.126061,121.835938,06d2dffd64fc7df688f15d26,2022-07-22 19:51:46,false
4896,辽河湿地公园,辽宁省盘锦市双台子区沿河南街,41.178322,122.065397,c73d23bd05ca0071601c6769,2022-07-22 19:51:46,false
4897,辽宁辽河口国家级自然保护区,辽宁省盘锦市双台子区228国道,41.03796,121.75779,81302de0218850894e2fdfc6,2022-07-22 19:51:46,false
4898,玉露花语,辽宁省盘锦市大洼区正邦路,40.698897,122.096054,3f2f31b2792d2fdeb5f42f8e,2022-07-22 19:51:46,false
4899,盘锦森林公园,辽宁省盘锦市盘山县高升街道喜彬村,41.311247,122.177396,496e2a9c5f5593e931870a3d,2022-07-22 19:51:46,false
4900,蛤蜊岗风景区,辽宁省盘锦市大洼区二界沟镇西南渤海湾,40.807077,121.957945,7ec6d17596189a4f4251c079,2022-07-22 19:51:46,false
4901,兴隆台,盘锦市兴隆台区泰山路170号,41.137977,122.070289,f50d401737c1519e29fc4888,2022-07-22 19:51:46,false
4902,大洼西安生态旅游区,辽宁省盘锦市大洼区西安镇振兴街1号,40.94048,122.239552,b0b339af155937b345e274db,2022-07-22 19:51:46,false
4903,鑫安源荷缘生态旅游度假区,辽宁省盘锦市盘山县陈家乡鸭厂村,41.252887,122.102462,5c2dc21dca5b29046fc02c26,2022-07-22 19:51:46,false
4904,辽河碑林公园,盘锦市双台子区胜利街281号,41.193022,122.035754,7c5e480b4913acb4adb22add,2022-07-22 19:51:46,false
4905,东湖公园,辽宁省盘锦市大洼区湖滨路227号,41.001363,122.089395,62e50a4c115be0c330169bbe,2022-07-22 19:51:46,false
4906,辽河绿水湾,辽宁省盘锦市大洼区西安镇上口子村,40.931275,122.314463,ce481077c2d80167a8059da7,2022-07-22 19:51:46,false
4907,盘锦中央堡冰雪乐园,辽宁省盘锦市大洼区向海大道,40.900077,122.098127,fb1bba62b67c7be1a7c7568c,2022-07-22 19:51:46,false
4908,小鹿森林,辽宁省盘锦市兴隆台区稻香路蓝色康桥f区13号楼4号,41.117367,122.105862,257481a97e9d294e40afe6c0,2022-07-22 19:51:46,false
4909,龙鼎山风景区,东环路39号,41.19264,123.221756,b761c699f19fa8bdb23c813f,2022-07-22 19:51:46,false
4910,核伙沟旅游区,辽宁省辽阳市辽阳县寒岭镇政府东南11公里,41.113344,123.651786,e62dca2d2f23df093c9a5eec,2022-07-22 19:51:46,false
4911,瓦子沟旅游风景区,辽阳市弓长岭区滨湖路,41.092189,123.31391,9ef5c5b02d9529e8a1d230d1,2022-07-22 19:51:46,false
4912,辽宁省辽阳石洞沟森林公园,辽宁省辽阳市宏伟区,41.191503,123.270183,01b84f09c4c05b6ac7f50d1f,2022-07-22 19:51:46,false
4913,龙峰山风景区,辽阳市辽阳县下达河乡320省道,40.981374,123.287248,07f3c8b5235fb7636240a930,2022-07-22 19:51:46,false
4914,辽阳龙石风景区,辽宁省辽阳市宏伟区东环路39号,41.194964,123.22057,e8d340b58287fe7ad91318a9,2022-07-22 19:51:46,false
4915,太子岛瀑布,辽宁省辽阳市文圣区,41.258667,123.331067,f8f4a4ef799048da0189723a,2022-07-22 19:51:46,false
4916,白塔公园,辽阳市白塔区中华大街一段60号,41.284637,123.182611,6625060cc135c9fcb2077d96,2022-07-22 19:51:46,false
4917,柳河子仙人山风景区,辽宁省辽阳市灯塔市柳河子镇,41.500965,123.583412,fcfe91c08506f99b7bf79649,2022-07-22 19:51:46,false
4918,东京陵,辽宁省辽阳市文圣区东京陵街道东京陵村,41.304374,123.257724,9f97b1c54d487506b64f5400,2022-07-22 19:51:46,false
4919,辽阳市科技馆,辽阳市河东新城天福路45号,41.270336,123.234705,3b290685cac4ff0a62180986,2022-07-22 19:51:46,false
